N,p,trial,gA_base,gB_base,gA_prom,gA_demo,gB_prom,gB_demo,gA_pp,gB_pp,gA_dd,gB_dd,gA_pd,gB_pd,gA_dp,gB_dp,rA_prom,ctA_prom,rA_demo,ctA_demo,rB_prom,ctB_prom,rB_demo,ctB_demo,rA_pp,ctA_pp,rB_pp,ctB_pp,rA_dd,ctA_dd,rB_dd,ctB_dd,rA_pd,ctA_pd,rB_pd,ctB_pd,size_A,size_B
50,0.5,0,0.009271523178807948,0.017549668874172187,0.014089403973509934,0.005281456953642384,0.07872516556291391,0.06233443708609271,0.03137417218543047,0.0535430463576159,0.009801324503311257,0.05038079470198674,0.006125827814569537,0.12678807947019868,0.00195364238410596,0.027334437086092716,1.5196428571428569,,0.5696428571428571,,4.485849056603773,,3.55188679245283,,3.3839285714285707,1.8642857142857139,3.0509433962264145,-1.4349056603773582,1.057142857142857,0.48749999999999993,2.8707547169811316,-0.6811320754716979,0.6607142857142856,-0.8589285714285714,7.224528301886792,3.672641509433962,50,50
50,0.5,1,0.009271523178807948,0.017549668874172187,0.020149006622516556,0.01903973509933775,0.05993377483443709,0.016357615894039734,0.038129139072847686,0.29644039735099337,0.007185430463576159,0.1079139072847682,0.01802980132450331,0.09195364238410597,0.0036423841059602655,0.12203642384105959,2.1732142857142858,,2.0535714285714284,,3.415094339622642,,0.9320754716981131,,4.1125,1.9392857142857143,16.891509433962263,13.47641509433962,0.775,-1.2785714285714285,6.149056603773586,5.216981132075473,1.944642857142857,-0.22857142857142834,5.239622641509434,4.30754716981132,50,50
50,0.5,2,0.009271523178807948,0.017549668874172187,0.01841059602649007,0.009486754966887419,0.17574503311258277,0.05600993377483443,0.0070529801324503314,0.19038079470198677,0.001456953642384106,0.03743377483443709,0.01132450331125828,0.09221854304635761,0.005910596026490067,0.17460264900662253,1.9857142857142853,,1.0232142857142856,,10.014150943396226,,3.1915094339622643,,0.7607142857142856,-1.225,10.848113207547168,0.8339622641509449,0.15714285714285714,-0.8660714285714286,2.1330188679245277,-1.0584905660377353,1.2214285714285713,-0.7642857142857145,5.254716981132075,2.0632075471698115,50,50
50,0.5,3,0.009271523178807948,0.017549668874172187,0.008228476821192054,0.009602649006622516,0.09322847682119204,0.03341059602649006,0.010016556291390729,0.2450827814569536,0.02605960264900662,0.14793046357615897,0.050728476821192046,0.143841059602649,0.009205298013245032,0.23109271523178804,0.8874999999999998,,1.0357142857142856,,5.312264150943396,,1.9037735849056603,,1.0803571428571428,0.19285714285714284,13.965094339622642,8.652830188679244,2.8107142857142855,1.775,8.429245283018865,6.525471698113206,5.4714285714285715,4.583928571428571,8.19622641509434,6.2924528301886795,50,50
50,0.5,4,0.009271523178807948,0.017549668874172187,0.00695364238410596,0.04009933774834437,0.09192052980132451,0.05220198675496688,0.00380794701986755,0.08309602649006623,0.0010264900662251657,0.06402317880794703,0.005778145695364239,0.14380794701986754,0.0010927152317880796,0.05298013245033112,0.7499999999999999,,4.325,,5.2377358490566035,,2.9745283018867923,,0.4107142857142857,-0.33928571428571425,4.734905660377359,-0.5028301886792453,0.11071428571428572,-4.2142857142857135,3.648113207547169,0.6735849056603778,0.6232142857142857,-0.12678571428571422,8.19433962264151,5.219811320754716,50,50
50,0.5,5,0.009271523178807948,0.017549668874172187,0.03453642384105961,0.0010264900662251655,0.05932119205298013,0.031589403973509934,0.007185430463576159,0.11397350993377482,0.016639072847682117,0.0812086092715232,0.02195364238410596,0.05397350993377483,0.0030298013245033113,0.17193708609271524,3.724999999999999,,0.11071428571428572,,3.3801886792452835,,1.7999999999999996,,0.7749999999999999,-2.95,6.494339622641509,3.1141509433962256,1.794642857142857,1.6839285714285712,4.627358490566037,2.827358490566038,2.3678571428571424,-1.3571428571428574,3.0754716981132075,1.2754716981132075,50,50
50,0.5,6,0.009271523178807948,0.017549668874172187,0.0021523178807947023,0.011125827814569538,0.10425496688741723,0.032864238410596026,0.012417218543046359,0.038907284768211925,0.007235099337748345,0.04438741721854305,0.03961920529801325,0.1185430463576159,0.0030463576158940397,0.061407284768211924,0.23214285714285712,,1.1999999999999997,,5.940566037735849,,1.872641509433962,,1.3392857142857142,1.107142857142857,2.216981132075472,-3.7235849056603767,0.7803571428571429,-0.4196428571428574,2.529245283018868,0.6566037735849055,4.2732142857142845,4.041071428571428,6.754716981132075,4.882075471698114,50,50
50,0.5,7,0.009271523178807948,0.017549668874172187,0.023526490066225165,0.001109271523178808,0.04168874172185431,0.1347185430463576,0.0036754966887417215,0.0724337748344371,0.00228476821192053,0.03394039735099338,0.018841059602649007,0.040347682119205294,0.0014900662251655628,0.03163907284768212,2.5374999999999996,,0.11964285714285713,,2.3754716981132074,,7.676415094339622,,0.39642857142857146,-2.1410714285714283,4.127358490566038,1.7518867924528299,0.24642857142857139,0.12678571428571428,1.9339622641509433,-5.74245283018868,2.032142857142857,-0.5053571428571426,2.299056603773585,-5.377358490566037,50,50
50,0.5,8,0.009271523178807948,0.017549668874172187,0.011125827814569535,0.010960264900662254,0.05960264900662251,0.08026490066225166,0.01779801324503311,0.494933774834437,0.017980132450331126,0.038692052980132445,0.011887417218543047,0.025562913907284768,0.0101158940397351,0.22642384105960262,1.2,,1.1821428571428572,,3.3962264150943398,,4.573584905660377,,1.919642857142857,0.7196428571428573,28.201886792452832,24.805660377358485,1.9392857142857138,0.7571428571428567,2.2047169811320755,-2.3688679245283017,1.282142857142857,0.08214285714285734,1.4566037735849056,-3.116981132075472,50,50
50,0.5,9,0.009271523178807948,0.017549668874172187,0.031788079470198675,0.0023013245033112585,0.10806291390728477,0.0693046357615894,0.019850993377483445,0.09192052980132451,0.0017218543046357618,0.10039735099337747,0.004205298013245032,0.03721854304635762,0.018890728476821193,0.08021523178807947,3.428571428571428,,0.24821428571428567,,6.15754716981132,,3.9490566037735855,,2.1410714285714283,-1.2874999999999999,5.2377358490566035,-0.9198113207547174,0.18571428571428567,-0.06250000000000003,5.720754716981132,1.7716981132075467,0.45357142857142846,-2.9749999999999996,2.120754716981132,-1.8283018867924525,50,50
50,0.5,10,0.009271523178807948,0.017549668874172187,0.038410596026490065,0.003841059602649007,0.11798013245033112,0.04541390728476822,0.009172185430463577,0.03885761589403973,0.01968543046357616,0.08246688741721855,0.02097682119205298,0.0789072847682119,0.006142384105960264,0.03533112582781457,4.1428571428571415,,0.41428571428571426,,6.722641509433961,,2.587735849056604,,0.9892857142857142,-3.153571428571428,2.214150943396226,-4.508490566037734,2.123214285714286,1.7089285714285711,4.699056603773584,2.1113207547169806,2.2625,-1.8803571428571424,4.496226415094339,1.9084905660377351,50,50
50,0.5,11,0.009271523178807948,0.017549668874172187,0.011506622516556292,0.0005298013245033113,0.20399006622516555,0.031407284768211925,0.00879139072847682,0.04617549668874173,0.002052980132450331,0.1730298013245033,0.1894701986754967,0.06258278145695365,0.003311258278145696,0.03332781456953642,1.2410714285714284,,0.05714285714285713,,11.623584905660376,,1.789622641509434,,0.9482142857142856,-0.292857142857143,2.631132075471698,-8.992452830188679,0.2214285714285714,0.1642857142857143,9.85943396226415,8.069811320754715,20.435714285714283,19.194642857142856,3.5660377358490565,1.7764150943396224,50,50
50,0.5,12,0.009271523178807948,0.017549668874172187,0.03370860927152317,0.002119205298013245,0.12539735099337748,0.05685430463576159,0.07498344370860928,0.06346026490066226,0.00228476821192053,0.015215231788079472,0.014966887417218544,0.03895695364238411,0.005496688741721854,0.041241721854304636,3.6357142857142852,,0.22857142857142856,,7.145283018867923,,3.239622641509434,,8.0875,4.451785714285714,3.616037735849056,-3.529245283018868,0.24642857142857139,0.017857142857142877,0.8669811320754718,-2.3726415094339623,1.6142857142857143,-2.0214285714285705,2.2198113207547165,-1.019811320754717,50,50
50,0.5,13,0.009271523178807948,0.017549668874172187,0.009271523178807948,0.0070529801324503314,0.13695364238410596,0.01801324503311258,0.022913907284768213,0.05438741721854305,0.003907284768211921,0.02804635761589404,0.022019867549668875,0.1730132450331126,0.0065728476821192055,0.09582781456953644,1.0,,0.7607142857142858,,7.803773584905659,,1.0264150943396226,,2.471428571428571,1.471428571428571,3.0990566037735845,-4.704716981132075,0.42142857142857143,-0.3392857142857143,1.5981132075471696,0.5716981132075472,2.375,1.3749999999999996,9.858490566037734,8.832075471698113,50,50
50,0.5,14,0.009271523178807948,0.017549668874172187,0.04736754966887417,0.008841059602649007,0.027235099337748342,0.07066225165562914,0.028311258278145696,0.12104304635761591,0.0030794701986754974,0.10127483443708611,0.07769867549668874,0.16912251655629137,0.0018543046357615892,0.04718543046357616,5.108928571428572,,0.9535714285714285,,1.5518867924528303,,4.026415094339622,,3.0535714285714284,-2.0553571428571424,6.897169811320754,5.3452830188679235,0.33214285714285713,-0.6214285714285713,5.770754716981132,1.7443396226415093,8.380357142857141,3.271428571428571,9.63679245283019,5.610377358490565,50,50
50,0.5,15,0.009271523178807948,0.017549668874172187,0.04889072847682119,0.006903973509933775,0.12392384105960264,0.05629139072847682,0.0058940397350993375,0.025182119205298014,0.01665562913907285,0.08380794701986756,0.014850993377483445,0.09862582781456954,0.008509933774834437,0.10432119205298011,5.273214285714285,,0.7446428571428569,,7.061320754716981,,3.2075471698113205,,0.6357142857142856,-4.637499999999998,1.4349056603773582,-5.626415094339622,1.7964285714285713,1.0517857142857143,4.775471698113208,1.5679245283018872,1.6017857142857141,-3.67142857142857,5.6198113207547165,2.412264150943397,50,50
50,0.5,16,0.009271523178807948,0.017549668874172187,0.00824503311258278,0.0045033112582781466,0.061705298013245036,0.11071192052980132,0.01206953642384106,0.10605960264900663,0.012516556291390729,0.01794701986754967,0.07657284768211921,0.05188741721854304,0.002947019867549669,0.03443708609271524,0.8892857142857142,,0.48571428571428565,,3.516037735849056,,6.308490566037735,,1.301785714285714,0.4125,6.043396226415093,2.527358490566037,1.3499999999999999,0.8642857142857141,1.0226415094339623,-5.285849056603772,8.258928571428571,7.369642857142857,2.956603773584906,-3.3518867924528295,50,50
50,0.5,17,0.009271523178807948,0.017549668874172187,0.023956953642384104,0.0032119205298013253,0.08178807947019869,0.04475165562913907,0.00869205298013245,0.11956953642384108,0.004850993377483443,0.10529801324503311,0.0346523178807947,0.09481788079470199,0.010397350993377482,0.1605960264900662,2.5839285714285714,,0.3464285714285714,,4.660377358490566,,2.55,,0.9375,-1.6464285714285711,6.81320754716981,2.152830188679245,0.5232142857142856,0.1767857142857142,5.999999999999999,3.4500000000000006,3.7375,1.1535714285714285,5.4028301886792445,2.8528301886792446,50,50
50,0.5,18,0.009271523178807948,0.017549668874172187,0.0030463576158940393,0.003062913907284768,0.02410596026490066,0.0998841059602649,0.006672185430463577,0.1313907284768212,0.002880794701986755,0.05228476821192053,0.024188741721854305,0.04933774834437085,0.005513245033112583,0.09028145695364237,0.32857142857142857,,0.33035714285714285,,1.3735849056603775,,5.691509433962264,,0.7196428571428569,0.39107142857142857,7.486792452830189,6.113207547169811,0.31071428571428567,-0.0196428571428571,2.9792452830188676,-2.7122641509433953,2.6089285714285713,2.2803571428571425,2.8113207547169807,-2.8801886792452827,50,50
50,0.5,19,0.009271523178807948,0.017549668874172187,0.0032119205298013244,0.0006456953642384105,0.059569536423841066,0.04599337748344371,0.05453642384105961,0.06451986754966886,0.00533112582781457,0.06490066225165562,0.00806291390728477,0.07759933774834435,0.0024172185430463575,0.20723509933774836,0.3464285714285714,,0.06964285714285713,,3.3943396226415095,,2.620754716981132,,5.882142857142857,5.535714285714286,3.6764150943396223,0.282075471698113,0.575,0.5053571428571428,3.698113207547169,1.0773584905660374,0.8696428571428572,0.5232142857142856,4.421698113207547,1.8009433962264147,50,50
50,0.5,20,0.009271523178807948,0.017549668874172187,0.029619205298013245,0.002201986754966887,0.037185430463576155,0.21862582781456955,0.0037251655629139077,0.09655629139072848,0.0015231788079470196,0.03551324503311258,0.005182119205298014,0.10531456953642385,0.0013079470198675497,0.2430960264900662,3.194642857142857,,0.2375,,2.1188679245283017,,12.457547169811319,,0.40178571428571425,-2.792857142857142,5.501886792452829,3.383018867924529,0.1642857142857143,-0.0732142857142857,2.0235849056603774,-10.433962264150942,0.5589285714285712,-2.6357142857142852,6.000943396226415,-6.456603773584905,50,50
50,0.5,21,0.009271523178807948,0.017549668874172187,0.027516556291390732,0.006125827814569536,0.01985099337748344,0.06033112582781456,0.004701986754966888,0.0859933774834437,0.005910596026490066,0.03332781456953643,0.05725165562913907,0.04445364238410596,0.004801324503311258,0.10481788079470197,2.9678571428571425,,0.6607142857142857,,1.1311320754716978,,3.4377358490566032,,0.507142857142857,-2.460714285714286,4.8999999999999995,3.768867924528302,0.6375,-0.023214285714285677,1.899056603773585,-1.5386792452830182,6.174999999999999,3.207142857142857,2.533018867924528,-0.9047169811320745,50,50
50,0.5,22,0.009271523178807948,0.017549668874172187,0.07938741721854305,0.016109271523178807,0.03687086092715231,0.07448675496688742,0.048476821192052974,0.16160596026490065,0.0026324503311258283,0.0401158940397351,0.1044701986754967,0.08764900662251657,0.0009933774834437086,0.08109271523178808,8.5625,,1.7375,,2.1009433962264152,,4.244339622641509,,5.228571428571428,-3.3339285714285722,9.208490566037735,7.107547169811321,0.2839285714285714,-1.4535714285714285,2.285849056603773,-1.9584905660377356,11.26785714285714,2.7053571428571415,4.994339622641508,0.7500000000000002,50,50
50,0.5,23,0.009271523178807948,0.017549668874172187,0.009701986754966887,0.013708609271523176,0.1560264900662252,0.023278145695364242,0.006241721854304636,0.05698675496688742,0.009966887417218542,0.09986754966887416,0.0067384105960264905,0.09927152317880795,0.05293046357615894,0.2174006622516556,1.0464285714285713,,1.4785714285714282,,8.890566037735848,,1.3264150943396227,,0.6732142857142855,-0.3732142857142856,3.2471698113207537,-5.643396226415097,1.075,-0.4035714285714279,5.690566037735849,4.3641509433962264,0.7267857142857143,-0.319642857142857,5.656603773584904,4.330188679245283,50,50
50,0.5,24,0.009271523178807948,0.017549668874172187,0.004089403973509933,0.007847682119205298,0.0804139072847682,0.015728476821192054,0.009072847682119207,0.10264900662251655,0.013427152317880792,0.17059602649006622,0.01695364238410596,0.15706953642384108,0.006986754966887418,0.095,0.44107142857142856,,0.8464285714285713,,4.582075471698113,,0.8962264150943395,,0.9785714285714284,0.5375,5.849056603773584,1.2669811320754725,1.4482142857142857,0.601785714285714,9.72075471698113,8.824528301886792,1.8285714285714285,1.3874999999999997,8.949999999999998,8.05377358490566,50,50
50,0.5,25,0.009271523178807948,0.017549668874172187,0.004205298013245033,0.007218543046357616,0.08155629139072848,0.04165562913907285,0.001539735099337748,0.053940397350993374,0.0028476821192052982,0.025695364238410602,0.007781456953642384,0.01735099337748344,0.018427152317880793,0.09433774834437085,0.45357142857142857,,0.7785714285714285,,4.647169811320754,,2.373584905660377,,0.16607142857142856,-0.2874999999999999,3.0735849056603772,-1.5735849056603775,0.3071428571428571,-0.47142857142857136,1.464150943396226,-0.9094339622641513,0.8392857142857142,0.3857142857142858,0.9886792452830185,-1.3849056603773586,50,50
50,0.5,26,0.009271523178807948,0.017549668874172187,0.0030463576158940397,0.0038741721854304635,0.14978476821192052,0.04127483443708609,0.003940397350993377,0.17897350993377487,0.005231788079470199,0.13112582781456952,0.0012748344370860924,0.004867549668874172,0.003112582781456954,0.030000000000000006,0.32857142857142857,,0.41785714285714287,,8.534905660377358,,2.35188679245283,,0.42499999999999993,0.09642857142857149,10.19811320754717,1.6632075471698116,0.5642857142857143,0.14642857142857144,7.471698113207545,5.1198113207547165,0.1375,-0.19107142857142853,0.2773584905660377,-2.0745283018867924,50,50
